accuracy,0.8225806451612904,0.0001923865976653272,LogisticRegression,3,"['248', '1771', '492', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",[3.16728327 1.11150281 2.70377793 ... 4.0913434  0.01054951 0.78636855],Aug_f_classif,0,0.010081633925437927,datamicroarray_alon,62,2000,LOOCV
MCC,0.6088817509095219,0.0001923865976653272,LogisticRegression,3,"['248', '1771', '492', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",[3.16728327 1.11150281 2.70377793 ... 4.0913434  0.01054951 0.78636855],Aug_f_classif,0,0.010081633925437927,datamicroarray_alon,62,2000,LOOCV
AUC,0.8568181818181818,0.0001923865976653272,LogisticRegression,3,"['248', '1771', '492', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",[3.16728327 1.11150281 2.70377793 ... 4.0913434  0.01054951 0.78636855],Aug_f_classif,0,0.010081633925437927,datamicroarray_alon,62,2000,LOOCV
PR-AUC,0.93000627676352,0.0001923865976653272,LogisticRegression,3,"['248', '1771', '492', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",[3.16728327 1.11150281 2.70377793 ... 4.0913434  0.01054951 0.78636855],Aug_f_classif,0,0.010081633925437927,datamicroarray_alon,62,2000,LOOCV
