PR-AUC,0.5414167265396854,0.00013286908303861654,LogisticRegression,3,"['38582_at', '33899_at', '40634_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[6.99964863 7.30457229 7.4666327 ],Aug_f_classif,4,0.053234752267599106,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.38461538461538464,0.00014007738330862023,LogisticRegression,3,"['37952_at', '34608_at', '38430_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.32292844 7.80651454 7.97102419],Aug_f_classif,5,0.0524836964905262,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,-0.37157527073014673,0.00014007738330862023,LogisticRegression,3,"['37952_at', '34608_at', '38430_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.32292844 7.80651454 7.97102419],Aug_f_classif,5,0.0524836964905262,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.7396449704142012,0.00014007738330862023,LogisticRegression,3,"['37952_at', '34608_at', '38430_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.32292844 7.80651454 7.97102419],Aug_f_classif,5,0.0524836964905262,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
PR-AUC,0.6004566496977992,0.00014007738330862023,LogisticRegression,3,"['37952_at', '34608_at', '38430_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.32292844 7.80651454 7.97102419],Aug_f_classif,5,0.0524836964905262,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.6153846153846154,0.0001951377676880878,LogisticRegression,3,"['33001_s_at', '33899_at', '36382_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.36976525 8.06971086 8.09931076],Aug_f_classif,6,0.052272528409957886,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,-0.18844459036110225,0.0001951377676880878,LogisticRegression,3,"['33001_s_at', '33899_at', '36382_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.36976525 8.06971086 8.09931076],Aug_f_classif,6,0.052272528409957886,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.7810650887573966,0.0001951377676880878,LogisticRegression,3,"['33001_s_at', '33899_at', '36382_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.36976525 8.06971086 8.09931076],Aug_f_classif,6,0.052272528409957886,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
PR-AUC,0.5955601343101343,0.0001951377676880878,LogisticRegression,3,"['33001_s_at', '33899_at', '36382_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.36976525 8.06971086 8.09931076],Aug_f_classif,6,0.052272528409957886,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
accuracy,0.7692307692307693,0.00022099662734114604,LogisticRegression,3,"['40189_at', '33925_at', '33348_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.6005762  7.82039848 7.84983628],Aug_f_classif,7,0.05330950394272804,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
MCC,0.0,0.00022099662734114604,LogisticRegression,3,"['40189_at', '33925_at', '33348_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.6005762  7.82039848 7.84983628],Aug_f_classif,7,0.05330950394272804,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
AUC,0.8816568047337279,0.00022099662734114604,LogisticRegression,3,"['40189_at', '33925_at', '33348_at', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']",[7.6005762  7.82039848 7.84983628],Aug_f_classif,7,0.05330950394272804,bioconductor_ALL,128,12625,StratifiedKFold n_splits = 10
